,Unnamed: 0,date,close,price_change,bitcoin,bitcoin_price,nft,blockchain
3225,3225,2023-10-31 00:00:00+00:00,34667.78125,0.0047943953114624,2749.984271043903,604.6146324057062,224.95746954662724,211.21814186294745
3226,3226,2023-11-01 00:00:00+00:00,35437.25390625,0.0221956130016252,2749.984271043903,671.7940360063402,220.71298898914364,190.85976674362723
3227,3227,2023-11-02 00:00:00+00:00,34938.2421875,-0.0140815572242179,3299.981125252683,712.1016781667206,229.20195010411072,201.0389543032873
3228,3228,2023-11-03 00:00:00+00:00,34732.32421875,-0.0058937701457594,3024.982698148293,644.9222745660866,216.4685084316601,201.0389543032873
3229,3229,2023-11-04 00:00:00+00:00,35082.1953125,0.010073356782761,2694.9845856230245,523.9993480849454,212.22402787417656,165.41179784447692
3230,3230,2023-11-05 00:00:00+00:00,35049.35546875,-0.0009360829177727,2694.9845856230245,537.4352288050721,199.49058620172602,150.14301650498675
3231,3231,2023-11-06 00:00:00+00:00,35037.37109375,-0.0003419285416157,2749.984271043903,618.0505131258329,250.42435289152834,211.21814186294745
3232,3232,2023-11-07 00:00:00+00:00,35443.5625,0.0115930902796088,2804.98395646478,591.1787516855793,301.3581195813307,218.85253253269252
3233,3233,2023-11-08 00:00:00+00:00,35655.27734375,0.0059732946920897,2804.98395646478,604.6146324057062,280.13571679391305,221.39732942260758
3234,3234,2023-11-09 00:00:00+00:00,36693.125,0.0291078273278927,3904.977664882341,900.2040082484958,271.646755678946,221.39732942260758
3235,3235,2023-11-10 00:00:00+00:00,37313.96875,0.0169198930317327,3629.979237777951,806.1528432076082,297.1136390238472,206.1285480831174
3236,3236,2023-11-11 00:00:00+00:00,37138.05078125,-0.0047145338500075,3024.982698148293,658.3581552862133,224.95746954662724,165.41179784447692
3237,3237,2023-11-12 00:00:00+00:00,37054.51953125,-0.0022492093215127,2694.9845856230245,591.1787516855793,233.4464306615942,139.96382894532664
3238,3238,2023-11-13 00:00:00+00:00,36502.35546875,-0.0149013958212123,2969.9830127274145,671.7940360063402,254.66883344901188,201.0389543032873
3239,3239,2023-11-14 00:00:00+00:00,35537.640625,-0.0264288381218549,3189.9817544109264,698.6657974465938,237.69091121907775,208.6733449730324
3240,3240,2023-11-15 00:00:00+00:00,37880.58203125,0.0659284455874031,3079.9823835691705,685.229916726467,246.17987233404483,201.0389543032873
3241,3241,2023-11-16 00:00:00+00:00,36154.76953125,-0.0455592920556572,3024.982698148293,685.229916726467,233.4464306615942,211.21814186294745
3242,3242,2023-11-17 00:00:00+00:00,36596.68359375,0.0122228427460458,2804.98395646478,604.6146324057062,229.20195010411072,198.49415741337233
3243,3243,2023-11-18 00:00:00+00:00,36585.703125,-0.0003000399946588,2639.9849002021465,523.9993480849454,216.4685084316601,165.41179784447692
3244,3244,2023-11-19 00:00:00+00:00,37386.546875,0.0218895273725862,2474.985843939512,510.5634673648185,203.73506675920945,137.41903205541158
3245,3245,2023-11-20 00:00:00+00:00,37476.95703125,0.0024182537251242,2859.983641885658,658.3581552862133,233.4464306615942,208.6733449730324
3246,3246,2023-11-21 00:00:00+00:00,35813.8125,-0.0443777900607883,2804.98395646478,644.9222745660866,229.20195010411072,211.21814186294745
3247,3247,2023-11-22 00:00:00+00:00,37432.33984375,0.0451928245212653,2969.9830127274145,698.6657974465938,250.42435289152834,208.6733449730324
3248,3248,2023-11-23 00:00:00+00:00,37289.62109375,-0.0038127124992916,2584.985214781268,591.1787516855793,267.4022751214625,198.49415741337233
3249,3249,2023-11-24 00:00:00+00:00,37720.28125,0.0115490622757274,2859.983641885658,631.4863938459598,224.95746954662724,183.22537607388213
3250,3250,2023-11-25 00:00:00+00:00,37796.79296875,0.0020283973558654,2529.98552936039,550.8711095251989,220.71298898914364,165.41179784447692
3251,3251,2023-11-26 00:00:00+00:00,37479.12109375,-0.0084047309321361,2419.9861585186336,510.5634673648185,216.4685084316601,150.14301650498675
3252,3252,2023-11-27 00:00:00+00:00,37254.16796875,-0.0060020917896474,2584.985214781268,577.7428709654525,229.20195010411072,211.21814186294745
3253,3253,2023-11-28 00:00:00+00:00,37831.0859375,0.0154859979488452,2584.985214781268,618.0505131258329,233.4464306615942,216.30773564277752
3254,3254,2023-11-29 00:00:00+00:00,37858.4921875,0.0007244373065387,2639.9849002021465,618.0505131258329,233.4464306615942,218.85253253269252
3255,3255,2023-11-30 00:00:00+00:00,37712.74609375,-0.0038497596002548,2529.98552936039,577.7428709654525,250.42435289152834,218.85253253269252
3256,3256,2023-12-01 00:00:00+00:00,38688.75,0.0258799479577476,2804.98395646478,698.6657974465938,237.69091121907775,201.0389543032873
3257,3257,2023-12-02 00:00:00+00:00,39476.33203125,0.0203568745759426,2804.98395646478,631.4863938459598,220.71298898914364,165.41179784447692
3258,3258,2023-12-03 00:00:00+00:00,39978.390625,0.0127179646111134,2914.9833273065365,712.1016781667206,207.97954731669304,180.6805791839671
3259,3259,2023-12-04 00:00:00+00:00,41980.09765625,0.0500697251679325,5169.970429562536,1343.5880720126804,229.20195010411072,246.84529832175787
3260,3260,2023-12-05 00:00:00+00:00,44080.6484375,0.0500368245555348,4839.972317037267,1168.9216226510318,229.20195010411072,234.1213138721827
3261,3261,2023-12-06 00:00:00+00:00,43746.4453125,-0.0075816290559757,4619.973575353755,1209.2292648114123,241.9353917765613,244.30050143184286
3262,3262,2023-12-07 00:00:00+00:00,43292.6640625,-0.0103729856622279,3904.977664882341,967.38341184913,246.17987233404483,231.5765169822677
3263,3263,2023-12-08 00:00:00+00:00,44166.6015625,0.0201867341482688,3904.977664882341,994.2551732893836,250.42435289152834,246.84529832175787
3264,3264,2023-12-09 00:00:00+00:00,43725.984375,-0.0099762529131086,3464.980181515317,859.8963660881154,229.20195010411072,180.6805791839671
3265,3265,2023-12-10 00:00:00+00:00,43779.69921875,0.001228442184156,3189.9817544109264,752.409320327101,216.4685084316601,167.95659473439198
3266,3266,2023-12-11 00:00:00+00:00,41243.83203125,-0.0579233579205116,3849.9779794614633,980.8192925692566,229.20195010411072,203.58375119320235
3267,3267,2023-12-12 00:00:00+00:00,41450.22265625,0.0050041573451181,3354.9808106735604,833.0246046478618,233.4464306615942,208.6733449730324
3268,3268,2023-12-13 00:00:00+00:00,42890.7421875,0.0347529986315476,3464.980181515317,779.2810817673546,246.17987233404483,201.0389543032873
3269,3269,2023-12-14 00:00:00+00:00,43023.97265625,0.0031062756659134,3354.9808106735604,806.1528432076082,267.4022751214625,218.85253253269252
3270,3270,2023-12-15 00:00:00+00:00,41929.7578125,-0.0254326780209833,2914.9833273065365,738.9734396069742,275.89123623642956,239.2109076520128
3271,3271,2023-12-16 00:00:00+00:00,42240.1171875,0.007401888090741,2914.9833273065365,671.7940360063402,263.15779456397894,185.77017296379717
3272,3272,2023-12-17 00:00:00+00:00,41364.6640625,-0.0207256320126656,2749.984271043903,618.0505131258329,229.20195010411072,152.68781339490178
3273,3273,2023-12-18 00:00:00+00:00,42623.5390625,0.0304335845227197,2859.983641885658,725.5375588868474,237.69091121907775,218.85253253269252
3274,3274,2023-12-19 00:00:00+00:00,42270.52734375,-0.0082820837151126,3409.980496094438,779.2810817673546,246.17987233404483,218.85253253269252
3275,3275,2023-12-20 00:00:00+00:00,43652.25,0.0326876134052843,3299.981125252683,792.7169624874814,241.9353917765613,221.39732942260758
3276,3276,2023-12-21 00:00:00+00:00,43869.15234375,0.0049688697318007,3354.9808106735604,752.409320327101,241.9353917765613,216.30773564277752
3277,3277,2023-12-22 00:00:00+00:00,43997.90234375,0.0029348640929083,3189.9817544109264,792.7169624874814,220.71298898914364,241.7557045419278
3278,3278,2023-12-23 00:00:00+00:00,43739.54296875,-0.005872083923035,2969.9830127274145,671.7940360063402,212.22402787417656,162.86700095456192
3279,3279,2023-12-24 00:00:00+00:00,43016.1171875,-0.0165393996404319,2914.9833273065365,631.4863938459598,224.95746954662724,147.5982196150717
3280,3280,2023-12-25 00:00:00+00:00,43613.140625,0.0138790638610564,2804.98395646478,644.9222745660866,229.20195010411072,157.77740717473182
3281,3281,2023-12-26 00:00:00+00:00,42520.40234375,-0.0250552532009955,3189.9817544109264,765.8452010472278,241.9353917765613,221.39732942260758
3282,3282,2023-12-27 00:00:00+00:00,43442.85546875,0.0216943649202225,3189.9817544109264,738.9734396069742,301.3581195813307,246.84529832175787
3283,3283,2023-12-28 00:00:00+00:00,42627.85546875,-0.0187602769478691,3244.9814398318044,725.5375588868474,250.42435289152834,239.2109076520128
3284,3284,2023-12-29 00:00:00+00:00,42099.40234375,-0.0123968967987939,3134.982068990048,712.1016781667206,254.66883344901188,229.03172009235269
3285,3285,2023-12-30 00:00:00+00:00,42156.90234375,0.0013658151137277,2804.98395646478,591.1787516855793,233.4464306615942,160.32220406464685
3286,3286,2023-12-31 00:00:00+00:00,42265.1875,0.0025686222238777,2584.985214781268,644.9222745660866,220.71298898914364,147.5982196150717
3287,3287,2024-01-01 00:00:00+00:00,44167.33203125,0.0450049945064126,3024.982698148293,698.6657974465938,220.71298898914364,147.5982196150717
3288,3288,2024-01-02 00:00:00+00:00,44957.96875,0.0179009390513014,4729.972946195511,1115.1780997705248,241.9353917765613,218.85253253269252
3289,3289,2024-01-03 00:00:00+00:00,42848.17578125,-0.0469281203624218,5059.971058720779,1047.9986961698908,233.4464306615942,221.39732942260758
3290,3290,2024-01-04 00:00:00+00:00,44179.921875,0.031080578565325,4124.976406565854,940.5116504088762,254.66883344901188,213.76293875286248
3291,3291,2024-01-05 00:00:00+00:00,44162.69140625,-0.0003900067727315,4069.9767211449753,859.8963660881154,258.9133140064954,193.40456363354224
3292,3292,2024-01-06 00:00:00+00:00,43989.1953125,-0.0039285670375933,3409.980496094438,671.7940360063402,258.9133140064954,190.85976674362723
3293,3293,2024-01-07 00:00:00+00:00,43943.09765625,-0.0010479313368321,3244.9814398318044,671.7940360063402,250.42435289152834,231.5765169822677
3294,3294,2024-01-08 00:00:00+00:00,46970.50390625,0.0688937833577923,4619.973575353755,980.8192925692566,233.4464306615942,226.48692320243762
3295,3295,2024-01-09 00:00:00+00:00,46139.73046875,-0.0176871306119723,5494.216023969804,1139.8394794557876,257.9181391865205,225.48243739193154
3296,3296,2024-01-10 00:00:00+00:00,46627.77734375,0.0105775840049726,8385.908668164438,1372.988463889926,266.10601662101317,221.95927430768265
3297,3297,2024-01-11 00:00:00+00:00,46368.5859375,-0.0055587338924432,8675.077932583901,1942.90820361782,257.9181391865205,239.57508972892728
3298,3298,2024-01-12 00:00:00+00:00,42853.16796875,-0.075814646870802,5976.164798002242,1321.1775784601175,315.2332812279695,207.86662197068694
3299,3299,2024-01-13 00:00:00+00:00,42842.3828125,-0.0002516769882185,4241.149211485464,984.406823166362,401.2059942901429,179.68131729669548
3300,3300,2024-01-14 00:00:00+00:00,41796.26953125,-0.0244177193838242,3662.810682646536,803.0687241620323,409.3938717246357,155.01917570695295
3301,3301,2024-01-15 00:00:00+00:00,42511.96875,0.0171235190790146,3759.2004374530243,932.5959377365537,384.8302394211575,207.86662197068694
3302,3302,2024-01-16 00:00:00+00:00,43154.9453125,0.0151246009395883,3662.810682646536,854.8796095918407,307.04540379347674,211.38978505493586
3303,3303,2024-01-17 00:00:00+00:00,42742.65234375,-0.0095537826722857,3373.641418227073,777.1632814471279,319.3272199452158,207.86662197068694
3304,3304,2024-01-18 00:00:00+00:00,41262.05859375,-0.0346397256326676,3373.641418227073,777.1632814471279,294.7635876417377,207.86662197068694
3305,3305,2024-01-19 00:00:00+00:00,41618.40625,0.0086362064423023,3470.0311730335607,803.0687241620323,298.857526358984,200.82029580218904
3306,3306,2024-01-20 00:00:00+00:00,41665.5859375,0.0011336255217605,2891.6926441946334,621.7306251577023,352.07872968318657,158.5423387912019
3307,3307,2024-01-21 00:00:00+00:00,41545.78515625,-0.0028752933279206,2698.913134581658,595.8251824427981,335.7029748142012,179.68131729669548
3308,3308,2024-01-22 00:00:00+00:00,39507.3671875,-0.0490643746672181,3373.641418227073,751.2578387322237,266.10601662101317,264.2372313186698
3309,3309,2024-01-23 00:00:00+00:00,39845.55078125,0.0085600134310392,3759.2004374530243,828.9741668769365,311.1393425107231,211.38978505493586
3310,3310,2024-01-24 00:00:00+00:00,40077.07421875,0.0058105217009309,3180.8619086140975,725.3523960173194,274.2938940555059,214.91294813918478
3311,3311,2024-01-25 00:00:00+00:00,39933.80859375,-0.0035747525934159,2988.0823990011213,699.4469533024152,298.857526358984,218.4361112234337
3312,3312,2024-01-26 00:00:00+00:00,41816.87109375,0.0471545932209109,2891.6926441946334,699.4469533024152,282.4817714899986,207.86662197068694
3313,3313,2024-01-27 00:00:00+00:00,42120.0546875,0.0072502697074175,2506.1336249686824,518.1088542980852,323.4211586624621,190.25080654944225
3314,3314,2024-01-28 00:00:00+00:00,42035.59375,-0.00200524282617,2409.743870162195,544.0142970129896,302.95146507623025,169.11182804394866
3315,3315,2024-01-29 00:00:00+00:00,43288.24609375,0.0297998013588186,2602.5233797751707,621.7306251577023,286.5757102072449,236.05192664467836
3316,3316,2024-01-30 00:00:00+00:00,42952.609375,-0.007753530092744,2891.6926441946334,673.5415105875109,262.01207790376685,264.2372313186698
3317,3317,2024-01-31 00:00:00+00:00,42582.60546875,-0.008614235820219,2602.5233797751707,595.8251824427981,262.01207790376685,239.57508972892728
3318,3318,2024-02-01 00:00:00+00:00,43075.7734375,0.0115814418427712,2506.1336249686824,544.0142970129896,262.01207790376685,225.48243739193154
3319,3319,2024-02-02 00:00:00+00:00,43185.859375,0.0025556346111748,2506.1336249686824,544.0142970129896,278.3878327727522,229.0056004761805
3320,3320,2024-02-03 00:00:00+00:00,42992.25,-0.0044831659668692,2313.354115355707,440.3925261533725,270.1999553382595,197.29713271794014
3321,3321,2024-02-04 00:00:00+00:00,42583.58203125,-0.0095056194721141,2216.9643605492192,440.3925261533725,290.6696489244913,172.6349911281976
3322,3322,2024-02-05 00:00:00+00:00,42658.66796875,0.0017632602500395,2409.743870162195,518.1088542980852,253.82420046927413,232.52876356042947
3323,3323,2024-02-06 00:00:00+00:00,43084.671875,0.0099863386864792,2409.743870162195,518.1088542980852,257.9181391865205,250.14457898167407
3324,3324,2024-02-07 00:00:00+00:00,44318.22265625,0.0286308500811809,2409.743870162195,492.203411583181,262.01207790376685,246.62141589742518
3325,3325,2024-02-08 00:00:00+00:00,45301.56640625,0.0221882487848669,2795.302889388146,673.5415105875109,257.9181391865205,239.57508972892728
3326,3326,2024-02-09 00:00:00+00:00,47147.19921875,0.0407410374279104,3566.4209278400485,880.785052306745,249.73026175202773,257.19090515017194
3327,3327,2024-02-10 00:00:00+00:00,47771.27734375,0.0132368016624794,2795.302889388146,699.4469533024152,249.73026175202773,186.72764346519332
3328,3328,2024-02-11 00:00:00+00:00,48293.91796875,0.0109404783388815,3084.4721538076096,725.3523960173194,294.7635876417377,190.25080654944225
3329,3329,2024-02-12 00:00:00+00:00,49958.22265625,0.0344619935076905,4048.369701872488,958.5013804514576,253.82420046927413,232.52876356042947
3330,3330,2024-02-13 00:00:00+00:00,49742.44140625,-0.0043192339224062,4241.149211485464,1139.8394794557876,257.9181391865205,250.14457898167407
3331,3331,2024-02-14 00:00:00+00:00,51826.6953125,0.0419009169499291,4433.9287210984385,1113.9340367408834,253.82420046927413,257.19090515017194
3332,3332,2024-02-15 00:00:00+00:00,51938.5546875,0.0021583350882305,4626.708230711414,1165.744922170692,266.10601662101317,260.7140682344209
3333,3333,2024-02-16 00:00:00+00:00,52160.203125,0.0042675126182004,3855.5901922595117,984.406823166362,266.10601662101317,246.62141589742518
3334,3334,2024-02-17 00:00:00+00:00,51662.99609375,-0.0095323062691773,3084.4721538076096,751.2578387322237,245.63632303478138,204.34345888643796
3335,3335,2024-02-18 00:00:00+00:00,52122.546875,0.0088951631921632,3084.4721538076096,673.5415105875109,274.2938940555059,179.68131729669548
3336,3336,2024-02-19 00:00:00+00:00,51779.14453125,-0.0065883646202773,3373.641418227073,854.8796095918407,266.10601662101317,250.14457898167407
3337,3337,2024-02-20 00:00:00+00:00,52284.875,0.0097670688329889,3180.8619086140975,828.9741668769365,270.1999553382595,253.667742065923
3338,3338,2024-02-21 00:00:00+00:00,51839.1796875,-0.0085243641205989,3180.8619086140975,777.1632814471279,278.3878327727522,253.667742065923
3339,3339,2024-02-22 00:00:00+00:00,51304.97265625,-0.0103050826511981,3084.4721538076096,751.2578387322237,282.4817714899986,274.80672057141663
3340,3340,2024-02-23 00:00:00+00:00,50731.94921875,-0.0111689648747955,2795.302889388146,673.5415105875109,262.01207790376685,246.62141589742518
3341,3341,2024-02-24 00:00:00+00:00,51571.1015625,0.0165409048276792,2602.5233797751707,569.9197397278938,270.1999553382595,211.38978505493586
3342,3342,2024-02-25 00:00:00+00:00,51733.23828125,0.0031439452297427,2698.913134581658,595.8251824427981,278.3878327727522,211.38978505493586
3343,3343,2024-02-26 00:00:00+00:00,54522.40234375,0.053914352844811,3470.0311730335607,854.8796095918407,376.6423619866648,257.19090515017194
3344,3344,2024-02-27 00:00:00+00:00,57085.37109375,0.0470076269538001,5976.164798002242,1424.7993493197346,274.2938940555059,295.9456990769102
3345,3345,2024-02-28 00:00:00+00:00,62504.7890625,0.0949353199412475,9446.195971035802,2176.0571880519583,278.3878327727522,313.56151449815485
3346,3346,2024-02-29 00:00:00+00:00,61198.3828125,-0.0209008984686548,8385.908668164438,2072.435417192341,286.5757102072449,302.99202524540806
3347,3347,2024-03-01 00:00:00+00:00,62440.6328125,0.0202987390010944,5879.775043195755,1528.4211201793516,262.01207790376685,274.80672057141663
3348,3348,2024-03-02 00:00:00+00:00,62029.84765625,-0.0065788115486197,4819.487740324389,1191.6503648855962,257.9181391865205,246.62141589742518
3349,3349,2024-03-03 00:00:00+00:00,63167.37109375,0.0183383238953575,4723.097985517901,1139.8394794557876,262.01207790376685,225.48243739193154
3350,3350,2024-03-04 00:00:00+00:00,68330.4140625,0.0817359164921911,8096.739403744976,2150.151745337054,298.857526358984,295.9456990769102
3351,3351,2024-03-05 00:00:00+00:00,63801.19921875,-0.066284024557604,9638.975480648778,2590.5442714904266,286.5757102072449,317.08467758240374
3352,3352,2024-03-06 00:00:00+00:00,66106.8046875,0.036137337494942,7422.011120099561,2072.435417192341,270.1999553382595,281.8530467399145
3353,3353,2024-03-07 00:00:00+00:00,66925.484375,0.0123841969275335,5783.385288389267,1502.5156774644474,257.9181391865205,295.9456990769102
3354,3354,2024-03-08 00:00:00+00:00,68300.09375,0.0205394012137099,6168.944307615219,1683.8537764687771,257.9181391865205,271.2835574871677
3355,3355,2024-03-09 00:00:00+00:00,68498.8828125,0.0029105240064183,5301.4365143568275,1347.0830211750217,266.10601662101317,246.62141589742518
3356,3356,2024-03-10 00:00:00+00:00,69019.7890625,0.0076045948285881,5397.826269163316,1398.8939066048304,262.01207790376685,229.0056004761805
3357,3357,2024-03-11 00:00:00+00:00,72123.90625,0.0449743070742958,8193.129158551463,2098.340859907245,270.1999553382595,310.0383514139059
3358,3358,2024-03-12 00:00:00+00:00,71481.2890625,-0.0089099054795025,6940.062346067121,2046.529974477437,302.95146507623025,352.3163084248931
3359,3359,2024-03-13 00:00:00+00:00,73083.5,0.0224144102395677,6747.282836454146,1761.57010461349,335.7029748142012,306.51518832965695
3360,3360,2024-03-14 00:00:00+00:00,71396.59375,-0.0230819028918976,5879.775043195755,1632.0428910389687,266.10601662101317,317.08467758240374
3361,3361,2024-03-15 00:00:00+00:00,69403.7734375,-0.0279119802196445,6554.50332684117,1606.1374483240645,266.10601662101317,299.46886216115917
3362,3362,2024-03-16 00:00:00+00:00,65315.1171875,-0.058911152052589,5012.267249937365,1269.3666930303089,249.73026175202773,257.19090515017194
3363,3363,2024-03-17 00:00:00+00:00,68390.625,0.0470872279639512,5012.267249937365,1295.2721357452133,249.73026175202773,225.48243739193154
3364,3364,2024-03-18 00:00:00+00:00,67548.59375,-0.0123120859035869,5205.0467595503405,1321.1775784601175,266.10601662101317,278.3298836556655
3365,3365,2024-03-19 00:00:00+00:00,61912.7734375,-0.0834335698143234,6361.723817228195,1554.326562894256,266.10601662101317,313.56151449815485
3366,3366,2024-03-20 00:00:00+00:00,67913.671875,0.0969250463889784,5783.385288389267,1632.0428910389687,257.9181391865205,295.9456990769102
3367,3367,2024-03-21 00:00:00+00:00,65491.390625,-0.035667063539995,5205.0467595503405,1321.1775784601175,249.73026175202773,285.3762098241634
3368,3368,2024-03-22 00:00:00+00:00,63778.76171875,-0.026150443438534,4433.9287210984385,1139.8394794557876,237.44844560028864,253.667742065923
3369,3369,2024-03-23 00:00:00+00:00,64062.203125,0.0044441346713489,3855.5901922595117,984.406823166362,253.82420046927413,221.95927430768265
3370,3370,2024-03-24 00:00:00+00:00,67234.171875,0.0495138879911882,3951.9799470659996,932.5959377365537,245.63632303478138,218.4361112234337
3371,3371,2024-03-25 00:00:00+00:00,69958.8125,0.0405246402092314,5205.0467595503405,1243.4612503154046,270.1999553382595,260.7140682344209
3372,3372,2024-03-26 00:00:00+00:00,69987.8359375,0.0004148646391046,4723.097985517901,1217.5558076005004,274.2938940555059,274.80672057141663
3373,3373,2024-03-27 00:00:00+00:00,69455.34375,-0.0076083533712275,4433.9287210984385,1165.744922170692,278.3878327727522,285.3762098241634
3374,3374,2024-03-28 00:00:00+00:00,70744.953125,0.0185674608370216,4626.708230711414,1165.744922170692,274.2938940555059,334.70049300364843
3375,3375,2024-03-29 00:00:00+00:00,69892.828125,-0.0120450288304576,4433.9287210984385,1139.8394794557876,302.95146507623025,243.09825281317623
3376,3376,2024-03-30 00:00:00+00:00,69645.3046875,-0.0035414711944023,3855.5901922595117,880.785052306745,282.4817714899986,221.95927430768265
3377,3377,2024-03-31 00:00:00+00:00,71333.6484375,0.0242420326477949,3951.9799470659996,906.6904950216492,270.1999553382595,214.91294813918478
3378,3378,2024-04-01 00:00:00+00:00,69702.1484375,-0.0228713942961919,4144.759456678975,1062.123151311075,266.10601662101317,250.14457898167407
3379,3379,2024-04-02 00:00:00+00:00,65446.97265625,-0.0610479859894921,5012.267249937365,1139.8394794557876,253.82420046927413,250.14457898167407
3380,3380,2024-04-03 00:00:00+00:00,65980.8125,0.0081568302105264,4241.149211485464,1010.3122658812664,253.82420046927413,260.7140682344209
3381,3381,2024-04-04 00:00:00+00:00,68508.84375,0.0383146426091676,4144.759456678975,984.406823166362,245.63632303478138,313.56151449815485
3382,3382,2024-04-05 00:00:00+00:00,67837.640625,-0.0097973208750877,3855.5901922595117,906.6904950216492,241.54238431753504,253.667742065923
3383,3383,2024-04-06 00:00:00+00:00,68896.109375,0.0156029711565458,3373.641418227073,751.2578387322237,257.9181391865205,211.38978505493586
3384,3384,2024-04-07 00:00:00+00:00,69362.5546875,0.0067702707269165,3470.0311730335607,828.9741668769365,237.44844560028864,218.4361112234337
3385,3385,2024-04-08 00:00:00+00:00,71631.359375,0.0327093587847459,4530.318475904927,1062.123151311075,245.63632303478138,267.76039440291873
3386,3386,2024-04-09 00:00:00+00:00,69139.015625,-0.0347940311582283,3855.5901922595117,984.406823166362,241.54238431753504,260.7140682344209
3387,3387,2024-04-10 00:00:00+00:00,70587.8828125,0.0209558550176422,4048.369701872488,958.5013804514576,233.35450688304232,257.19090515017194
3388,3388,2024-04-11 00:00:00+00:00,70060.609375,-0.0074697443313405,4144.759456678975,932.5959377365537,233.35450688304232,267.76039440291873
3389,3389,2024-04-12 00:00:00+00:00,67195.8671875,-0.0408894843058878,4337.538966291951,984.406823166362,229.26056816579592,250.14457898167407
3390,3390,2024-04-13 00:00:00+00:00,63821.47265625,-0.0502172927069198,5108.657004743853,1036.2177085961705,216.97875201405688,229.0056004761805
3391,3391,2024-04-14 00:00:00+00:00,65738.7265625,0.0300408910426833,5397.826269163316,1269.3666930303089,208.7908745795642,221.95927430768265
3392,3392,2024-04-15 00:00:00+00:00,63426.2109375,-0.0351773717855853,5205.0467595503405,1165.744922170692,225.16662944854963,264.2372313186698
3393,3393,2024-04-16 00:00:00+00:00,63811.86328125,0.0060803307977835,4819.487740324389,1036.2177085961705,225.16662944854963,253.667742065923
3394,3394,2024-04-17 00:00:00+00:00,61276.69140625,-0.0397288489105272,4915.877495130877,1088.0285940259791,221.07269073130328,250.14457898167407
3395,3395,2024-04-18 00:00:00+00:00,63512.75390625,0.0364912407749862,5301.4365143568275,1088.0285940259791,233.35450688304232,253.667742065923
3396,3396,2024-04-19 00:00:00+00:00,63843.5703125,0.0052086610311105,7903.959894131999,1243.4612503154046,216.97875201405688,260.7140682344209
3397,3397,2024-04-20 00:00:00+00:00,64994.44140625,0.0180264212686844,6940.062346067121,1191.6503648855962,237.44844560028864,243.09825281317623
3398,3398,2024-04-21 00:00:00+00:00,64926.64453125,-0.0010431180502996,4241.149211485464,932.5959377365537,204.69693586231782,211.38978505493586
3399,3399,2024-04-22 00:00:00+00:00,66837.6796875,0.0294337582058502,4241.149211485464,1062.123151311075,229.26056816579592,267.76039440291873
3400,3400,2024-04-23 00:00:00+00:00,66407.2734375,-0.0064395749824405,3662.810682646536,906.6904950216492,229.26056816579592,267.76039440291873
3401,3401,2024-04-24 00:00:00+00:00,64276.8984375,-0.0320804467601734,3662.810682646536,880.785052306745,225.16662944854963,257.19090515017194
3402,3402,2024-04-25 00:00:00+00:00,64481.70703125,0.0031863484195514,3470.0311730335607,828.9741668769365,225.16662944854963,292.42253599266127
3403,3403,2024-04-26 00:00:00+00:00,63755.3203125,-0.0112650044825576,3180.8619086140975,751.2578387322237,208.7908745795642,260.7140682344209
3404,3404,2024-04-27 00:00:00+00:00,63419.140625,-0.0052729668026479,2891.6926441946334,673.5415105875109,200.60299714507144,218.4361112234337
3405,3405,2024-04-28 00:00:00+00:00,63113.23046875,-0.0048236250639039,2795.302889388146,647.6360678726066,196.5090584278251,204.34345888643796
3406,3406,2024-04-29 00:00:00+00:00,63841.12109375,0.0115330909160228,3084.4721538076096,777.1632814471279,200.60299714507144,243.09825281317623
3407,3407,2024-04-30 00:00:00+00:00,60636.85546875,-0.0501912493092746,3759.2004374530243,880.785052306745,208.7908745795642,239.57508972892728
3408,3408,2024-05-01 00:00:00+00:00,58254.01171875,-0.0392969544937571,4626.708230711414,1165.744922170692,200.60299714507144,214.91294813918478
3409,3409,2024-05-02 00:00:00+00:00,59123.43359375,0.0149246695523316,3855.5901922595117,958.5013804514576,192.41511971057875,232.52876356042947
3410,3410,2024-05-03 00:00:00+00:00,62889.8359375,0.0637040529416774,3566.4209278400485,906.6904950216492,204.69693586231782,221.95927430768265
3411,3411,2024-05-04 00:00:00+00:00,63891.47265625,0.0159268457902391,3084.4721538076096,777.1632814471279,188.3211809933324,204.34345888643796
3412,3412,2024-05-05 00:00:00+00:00,64031.1328125,0.002185896653242,2891.6926441946334,699.4469533024152,180.13330355883969,190.25080654944225
3413,3413,2024-05-06 00:00:00+00:00,63161.94921875,-0.0135743903874885,3373.641418227073,854.8796095918407,196.5090584278251,250.14457898167407
3414,3414,2024-05-07 00:00:00+00:00,62334.81640625,-0.0130954288575764,2988.0823990011213,751.2578387322237,188.3211809933324,250.14457898167407
3415,3415,2024-05-08 00:00:00+00:00,61187.94140625,-0.0183986264197131,2891.6926441946334,725.3523960173194,184.22724227608603,239.57508972892728
3416,3416,2024-05-09 00:00:00+00:00,63049.9609375,0.0304311517670997,2698.913134581658,673.5415105875109,200.60299714507144,239.57508972892728
3417,3417,2024-05-10 00:00:00+00:00,60792.77734375,-0.0357999205739,2988.0823990011213,699.4469533024152,204.69693586231782,246.62141589742518
3418,3418,2024-05-11 00:00:00+00:00,60793.7109375,1.5356984674693122e-05,2698.913134581658,569.9197397278938,180.13330355883969,204.34345888643796
3419,3419,2024-05-12 00:00:00+00:00,61448.39453125,0.010768936188532,2506.1336249686824,569.9197397278938,176.03936484159334,179.68131729669548
